Start,DoS,Path,Msg
/wiki/Yaiza_del_Mar,11.0,"['https://es.wikipedia.org/wiki/Yaiza_del_Mar', 'https://es.wikipedia.org/wiki/Cine_pornogr%C3%A1fico', 'https://es.wikipedia.org/wiki/Aparato_reproductor', 'https://es.wikipedia.org/wiki/%C3%93rgano_(biolog%C3%ADa)']",OK - short path at /wiki/%C3%93rgano_(biolog%C3%ADa) (last idx: 3).
/wiki/Natalie_Mars,-1.0,"['https://es.wikipedia.org/wiki/Natalie_Mars', 'https://es.wikipedia.org/wiki/Actriz_pornogr%C3%A1fica']",NOK - short path at /wiki/Actriz_pornogr%C3%A1fica (last idx: 1).
/wiki/Judith_M._Bennett,16.0,"['https://es.wikipedia.org/wiki/Judith_M._Bennett', 'https://es.wikipedia.org/wiki/Acad%C3%A9mica', 'https://es.wikipedia.org/wiki/Academia', 'https://es.wikipedia.org/wiki/Institucion', 'https://es.wikipedia.org/wiki/Relaciones_sociales']",OK - short path at /wiki/Relaciones_sociales (last idx: 4).
/wiki/Municipio_de_Fork_Mountain-Little_Rock_Creek,18.0,"['https://es.wikipedia.org/wiki/Municipio_de_Fork_Mountain-Little_Rock_Creek', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Centro_Cultural_La_Corrala,-1.0,"['https://es.wikipedia.org/wiki/Centro_Cultural_La_Corrala', 'https://es.wikipedia.org/wiki/Corrala', 'https://es.wikipedia.org/wiki/Vivienda', 'https://es.wikipedia.org/wiki/Edificio']",NOK - short path at /wiki/Edificio (last idx: 3).
/wiki/Parque_nacional_del_Gennargentu,9.0,"['https://es.wikipedia.org/wiki/Parque_nacional_del_Gennargentu', 'https://es.wikipedia.org/wiki/Cerde%C3%B1a', 'https://es.wikipedia.org/wiki/Espa%C3%B1ol_medio', 'https://es.wikipedia.org/wiki/Idioma_espa%C3%B1ol']",OK - short path at /wiki/Idioma_espa%C3%B1ol (last idx: 3).
/wiki/Fagia,9.0,"['https://es.wikipedia.org/wiki/Fagia', 'https://es.wikipedia.org/wiki/Ecolog%C3%ADa', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/Fahrudin_Meli%C4%87,21.0,"['https://es.wikipedia.org/wiki/Fahrudin_Meli%C4%87', 'https://es.wikipedia.org/wiki/RK_Nexe_Na%C5%A1ice', 'https://es.wikipedia.org/wiki/Na%C5%A1ice', 'https://es.wikipedia.org/wiki/Croacia']",OK - short path at /wiki/Croacia (last idx: 3).
/wiki/Devonte_Smith,6.0,"['https://es.wikipedia.org/wiki/Devonte_Smith', 'https://es.wikipedia.org/wiki/Artes_marciales_mixtas']",OK - short path at /wiki/Artes_marciales_mixtas (last idx: 1).
/wiki/Elecciones_provinciales_de_Tucum%C3%A1n_de_1928,-1.0,"['https://es.wikipedia.org/wiki/Elecciones_provinciales_de_Tucum%C3%A1n_de_1928', 'https://es.wikipedia.org/wiki/Elecciones_provinciales_de_Tucum%C3%A1n_de_1924', 'https://es.wikipedia.org/wiki/Elecciones_provinciales_de_Tucum%C3%A1n_de_1921-1922', 'https://es.wikipedia.org/wiki/Elecciones_provinciales_de_Tucum%C3%A1n_de_1916', 'https://es.wikipedia.org/wiki/Elecciones_provinciales_de_Tucum%C3%A1n_de_1912']",NOK - looped at /wiki/Elecciones_provinciales_de_Tucum%C3%A1n_de_1916 (link idx: 3; last idx: 4)
/wiki/%C3%81gueda_de_Catania,17.0,"['https://es.wikipedia.org/wiki/%C3%81gueda_de_Catania', 'https://es.wikipedia.org/wiki/Decio']",OK - short path at /wiki/Decio (last idx: 1).
/wiki/Anexo:Alcaldes_de_Contumaz%C3%A1,15.0,"['https://es.wikipedia.org/wiki/Anexo:Alcaldes_de_Contumaz%C3%A1', 'https://es.wikipedia.org/wiki/Sim%C3%B3n_Bolivar', 'https://es.wikipedia.org/wiki/Militar']",OK - short path at /wiki/Militar (last idx: 2).
/wiki/Bockhorn_(Alta_Baviera),14.0,"['https://es.wikipedia.org/wiki/Bockhorn_(Alta_Baviera)', 'https://es.wikipedia.org/wiki/Baviera#Distritos_y_ciudades_independientes', 'https://es.wikipedia.org/wiki/Estado_federado_(Alemania)', 'https://es.wikipedia.org/wiki/Demarcaci%C3%B3n_administrativa']",OK - short path at /wiki/Demarcaci%C3%B3n_administrativa (last idx: 3).
/wiki/Millie_Corretjer,-1.0,"['https://es.wikipedia.org/wiki/Millie_Corretjer', 'https://es.wikipedia.org/wiki/Pop_latino', 'https://es.wikipedia.org/wiki/G%C3%A9nero_musical']",NOK - short path at /wiki/G%C3%A9nero_musical (last idx: 2).
/wiki/Real_Convictorio_de_San_Carlos,16.0,"['https://es.wikipedia.org/wiki/Real_Convictorio_de_San_Carlos', 'https://es.wikipedia.org/wiki/Colegio_mayor', 'https://es.wikipedia.org/wiki/Universidad']",OK - short path at /wiki/Universidad (last idx: 2).
/wiki/Thawi_Watthana,20.0,"['https://es.wikipedia.org/wiki/Thawi_Watthana', 'https://es.wikipedia.org/wiki/Distritos_de_Bangkok', 'https://es.wikipedia.org/wiki/Bangkok', 'https://es.wikipedia.org/wiki/Capital_(pol%C3%ADtica)']",OK - short path at /wiki/Capital_(pol%C3%ADtica) (last idx: 3).
/wiki/Ram%C3%B3n_Romea_y_Ezquerra,18.0,"['https://es.wikipedia.org/wiki/Ram%C3%B3n_Romea_y_Ezquerra', 'https://es.wikipedia.org/wiki/Academia_de_san_luis', 'https://es.wikipedia.org/wiki/Real_Academia', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 3).
/wiki/Comitium,18.0,"['https://es.wikipedia.org/wiki/Comitium', 'https://es.wikipedia.org/wiki/Antigua_Roma']",OK - short path at /wiki/Antigua_Roma (last idx: 1).
/wiki/Raisa_Tsarkova,16.0,"['https://es.wikipedia.org/wiki/Raisa_Tsarkova', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Sovi%C3%A9tica', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Frumoasa_(Harghita),20.0,"['https://es.wikipedia.org/wiki/Frumoasa_(Harghita)', 'https://es.wikipedia.org/wiki/Comunas_de_Rumania', 'https://es.wikipedia.org/wiki/Rumania', 'https://es.wikipedia.org/wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea']",OK - short path at /wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea (last idx: 3).
/wiki/Alberto_Uria,5.0,"['https://es.wikipedia.org/wiki/Alberto_Uria', 'https://es.wikipedia.org/wiki/Automovilismo']",OK - short path at /wiki/Automovilismo (last idx: 1).
/wiki/Lipn%C3%ADk_nad_Be%C4%8Dvou,18.0,"['https://es.wikipedia.org/wiki/Lipn%C3%ADk_nad_Be%C4%8Dvou', 'https://es.wikipedia.org/wiki/Distrito_de_P%C5%99erov', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_la_Rep%C3%BAblica_Checa']",OK - short path at /wiki/Organizaci%C3%B3n_territorial_de_la_Rep%C3%BAblica_Checa (last idx: 2).
/wiki/Combate_de_Chilo%C3%A9,15.0,"['https://es.wikipedia.org/wiki/Combate_de_Chilo%C3%A9', 'https://es.wikipedia.org/wiki/Isla_Grande_de_Chilo%C3%A9', 'https://es.wikipedia.org/wiki/Archipi%C3%A9lago_de_Chilo%C3%A9', 'https://es.wikipedia.org/wiki/Chile']",OK - short path at /wiki/Chile (last idx: 3).
/wiki/Municipio_de_Kandiyohi_(Dakota_del_Norte),18.0,"['https://es.wikipedia.org/wiki/Municipio_de_Kandiyohi_(Dakota_del_Norte)', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Relaciones_Venezuela-Yugoslavia,16.0,"['https://es.wikipedia.org/wiki/Relaciones_Venezuela-Yugoslavia', 'https://es.wikipedia.org/wiki/Relaciones_internacionales', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/IKVM.NET,11.0,"['https://es.wikipedia.org/wiki/IKVM.NET', 'https://es.wikipedia.org/wiki/Java_(lenguaje_de_programaci%C3%B3n)', 'https://es.wikipedia.org/wiki/Lenguaje_de_programaci%C3%B3n', 'https://es.wikipedia.org/wiki/Lenguaje_formal', 'https://es.wikipedia.org/wiki/Matem%C3%A1ticas']",OK - short path at /wiki/Matem%C3%A1ticas (last idx: 4).
/wiki/Aer%C3%B3dromo_Paso_Browning,12.0,"['https://es.wikipedia.org/wiki/Aer%C3%B3dromo_Paso_Browning', 'https://es.wikipedia.org/wiki/Aer%C3%B3dromo', 'https://es.wikipedia.org/wiki/Aterrizaje', 'https://es.wikipedia.org/wiki/Fases_del_vuelo', 'https://es.wikipedia.org/wiki/Aeronave']",OK - short path at /wiki/Aeronave (last idx: 4).
/wiki/Thuridilla,8.0,"['https://es.wikipedia.org/wiki/Thuridilla', 'https://es.wikipedia.org/wiki/Genus']",OK - short path at /wiki/Genus (last idx: 1).
/wiki/El_ni%C3%B1o_problema,11.0,"['https://es.wikipedia.org/wiki/El_ni%C3%B1o_problema', 'https://es.wikipedia.org/wiki/Serie_de_televisi%C3%B3n']",OK - short path at /wiki/Serie_de_televisi%C3%B3n (last idx: 1).
/wiki/Canto_de_la_Independencia,13.0,"['https://es.wikipedia.org/wiki/Canto_de_la_Independencia', 'https://es.wikipedia.org/wiki/Josep_Meseguer', 'https://es.wikipedia.org/wiki/Sacerdote_cat%C3%B3lico', 'https://es.wikipedia.org/wiki/Sacerdote']",OK - short path at /wiki/Sacerdote (last idx: 3).
/wiki/Secularizaci%C3%B3n_en_Espa%C3%B1a,16.0,"['https://es.wikipedia.org/wiki/Secularizaci%C3%B3n_en_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/Cat%C3%B3lica', 'https://es.wikipedia.org/wiki/Iglesia_(organizaci%C3%B3n)']",OK - short path at /wiki/Iglesia_(organizaci%C3%B3n) (last idx: 2).
/wiki/Municipios_de_Birmania,18.0,"['https://es.wikipedia.org/wiki/Municipios_de_Birmania', 'https://es.wikipedia.org/wiki/Birmania', 'https://es.wikipedia.org/wiki/Estado_soberano']",OK - short path at /wiki/Estado_soberano (last idx: 2).
/wiki/Hypsoblennius_gentilis,8.0,"['https://es.wikipedia.org/wiki/Hypsoblennius_gentilis', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Plaza_9_de_Julio_(Posadas),14.0,"['https://es.wikipedia.org/wiki/Plaza_9_de_Julio_(Posadas)', 'https://es.wikipedia.org/wiki/Posadas', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 2).
/wiki/Biblioteca_Tintal_(estaci%C3%B3n),19.0,"['https://es.wikipedia.org/wiki/Biblioteca_Tintal_(estaci%C3%B3n)', 'https://es.wikipedia.org/wiki/Bogot%C3%A1']",OK - short path at /wiki/Bogot%C3%A1 (last idx: 1).
/wiki/GoTV,-1.0,"['https://es.wikipedia.org/wiki/GoTV', 'https://es.wikipedia.org/wiki/Canal_de_televisi%C3%B3n', 'https://es.wikipedia.org/wiki/Radiodifusi%C3%B3n']",NOK - short path at /wiki/Radiodifusi%C3%B3n (last idx: 2).
/wiki/Paul_Federn,-1.0,"['https://es.wikipedia.org/wiki/Paul_Federn', 'https://es.wikipedia.org/wiki/Psicoanalista', 'https://es.wikipedia.org/wiki/T%C3%A9cnica_psicoanal%C3%ADtica', 'https://es.wikipedia.org/wiki/Sigmund_Freud', 'https://es.wikipedia.org/wiki/M%C3%A9dico']",NOK - short path at /wiki/M%C3%A9dico (last idx: 4).
/wiki/Ude,18.0,"['https://es.wikipedia.org/wiki/Ude', 'https://es.wikipedia.org/wiki/Georgia']",OK - short path at /wiki/Georgia (last idx: 1).
/wiki/Castrinenteria_castrii,8.0,"['https://es.wikipedia.org/wiki/Castrinenteria_castrii', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Alain_Bouffard,18.0,"['https://es.wikipedia.org/wiki/Alain_Bouffard', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 1).
/wiki/Athemellus_naokii,8.0,"['https://es.wikipedia.org/wiki/Athemellus_naokii', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Arma_de_fuego_de_ca%C3%B1%C3%B3n_m%C3%BAltiple,-1.0,"['https://es.wikipedia.org/wiki/Arma_de_fuego_de_ca%C3%B1%C3%B3n_m%C3%BAltiple', 'https://es.wikipedia.org/wiki/Andanada', 'https://es.wikipedia.org/wiki/Artiller%C3%ADa_naval', 'https://es.wikipedia.org/wiki/Artiller%C3%ADa', 'https://es.wikipedia.org/wiki/Arma']",NOK - short path at /wiki/Arma (last idx: 4).
/wiki/Rahul_Nambiar,16.0,"['https://es.wikipedia.org/wiki/Rahul_Nambiar', 'https://es.wikipedia.org/wiki/India']",OK - short path at /wiki/India (last idx: 1).
/wiki/Anexo:All-American_en_baloncesto_de_la_NCAA_1955,17.0,"['https://es.wikipedia.org/wiki/Anexo:All-American_en_baloncesto_de_la_NCAA_1955', 'https://es.wikipedia.org/wiki/All-American', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Clematis_polygama,8.0,"['https://es.wikipedia.org/wiki/Clematis_polygama', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Rafinha_(futbolista),-1.0,"['https://es.wikipedia.org/wiki/Rafinha_(futbolista)', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/El_morador_de_las_tinieblas,18.0,"['https://es.wikipedia.org/wiki/El_morador_de_las_tinieblas', 'https://es.wikipedia.org/wiki/H._P._Lovecraft', 'https://es.wikipedia.org/wiki/Nacionalidad_estadounidense', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 3).
/wiki/Jos%C3%A9_Duato_Chapa,9.0,"['https://es.wikipedia.org/wiki/Jos%C3%A9_Duato_Chapa', 'https://es.wikipedia.org/wiki/Pol%C3%ADtico']",OK - short path at /wiki/Pol%C3%ADtico (last idx: 1).
/wiki/Trezzone,16.0,"['https://es.wikipedia.org/wiki/Trezzone', 'https://es.wikipedia.org/wiki/Italia']",OK - short path at /wiki/Italia (last idx: 1).
/wiki/Hermes_Airlines,12.0,"['https://es.wikipedia.org/wiki/Hermes_Airlines', 'https://es.wikipedia.org/wiki/Aerol%C3%ADnea', 'https://es.wikipedia.org/wiki/Avi%C3%B3n', 'https://es.wikipedia.org/wiki/Aerodino', 'https://es.wikipedia.org/wiki/Aeronave']",OK - short path at /wiki/Aeronave (last idx: 4).
/wiki/Prisma_pentagonal,9.0,"['https://es.wikipedia.org/wiki/Prisma_pentagonal', 'https://es.wikipedia.org/wiki/Geometr%C3%ADa']",OK - short path at /wiki/Geometr%C3%ADa (last idx: 1).
/wiki/Belenois_mabella,8.0,"['https://es.wikipedia.org/wiki/Belenois_mabella', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Natacha_Jaitt,11.0,"['https://es.wikipedia.org/wiki/Natacha_Jaitt', 'https://es.wikipedia.org/wiki/Justicia']",OK - short path at /wiki/Justicia (last idx: 1).
/wiki/Alex_Katz,-1.0,"['https://es.wikipedia.org/wiki/Alex_Katz', 'https://es.wikipedia.org/wiki/Pintura_art%C3%ADstica']",NOK - short path at /wiki/Pintura_art%C3%ADstica (last idx: 1).
/wiki/Irina_Saltykova,-1.0,"['https://es.wikipedia.org/wiki/Irina_Saltykova', 'https://es.wikipedia.org/wiki/Cantante']",NOK - short path at /wiki/Cantante (last idx: 1).
/wiki/Telescopio_de_Nueva_Tecnolog%C3%ADa,15.0,"['https://es.wikipedia.org/wiki/Telescopio_de_Nueva_Tecnolog%C3%ADa', 'https://es.wikipedia.org/wiki/Montura_altazimutal', 'https://es.wikipedia.org/wiki/Telescopio', 'https://es.wikipedia.org/wiki/Instrumento_%C3%B3ptico', 'https://es.wikipedia.org/wiki/Luz', 'https://es.wikipedia.org/wiki/Radiaci%C3%B3n_electromagn%C3%A9tica', 'https://es.wikipedia.org/wiki/Campo_electromagn%C3%A9tico', 'https://es.wikipedia.org/wiki/Campo_(f%C3%ADsica)', 'https://es.wikipedia.org/wiki/F%C3%ADsica']",OK - short path at /wiki/F%C3%ADsica (last idx: 8).
/wiki/Yasushi_Akutagawa,-1.0,"['https://es.wikipedia.org/wiki/Yasushi_Akutagawa', 'https://es.wikipedia.org/wiki/Compositor']",NOK - short path at /wiki/Compositor (last idx: 1).
/wiki/Pershore_(ciruela),9.0,"['https://es.wikipedia.org/wiki/Pershore_(ciruela)', 'https://es.wikipedia.org/wiki/Variedad_biol%C3%B3gica', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/Di%C3%B3cesis_de_Guasdualito,20.0,"['https://es.wikipedia.org/wiki/Di%C3%B3cesis_de_Guasdualito', 'https://es.wikipedia.org/wiki/Sede_episcopal', 'https://es.wikipedia.org/wiki/Silla', 'https://es.wikipedia.org/wiki/Mueble', 'https://es.wikipedia.org/wiki/Casa']",OK - short path at /wiki/Casa (last idx: 4).
/wiki/Aeropuerto_de_El_Real_de_Santa_Mar%C3%ADa,12.0,"['https://es.wikipedia.org/wiki/Aeropuerto_de_El_Real_de_Santa_Mar%C3%ADa', 'https://es.wikipedia.org/wiki/Aer%C3%B3dromo']",OK - short path at /wiki/Aer%C3%B3dromo (last idx: 1).
/wiki/Part%C3%ADcula_elemental,-1.0,"['https://es.wikipedia.org/wiki/Part%C3%ADcula_elemental', 'https://es.wikipedia.org/wiki/Materia_(f%C3%ADsica)', 'https://es.wikipedia.org/wiki/Sustancia_qu%C3%ADmica']",NOK - short path at /wiki/Sustancia_qu%C3%ADmica (last idx: 2).
/wiki/Luis_Ch%C3%A1vez_Orozco,-1.0,"['https://es.wikipedia.org/wiki/Luis_Ch%C3%A1vez_Orozco', 'https://es.wikipedia.org/wiki/Irapuato', 'https://es.wikipedia.org/wiki/Gram%C3%A1tica']",NOK - short path at /wiki/Gram%C3%A1tica (last idx: 2).
/wiki/Isabel_Ang%C3%A9lica_de_Montmorency,-1.0,"['https://es.wikipedia.org/wiki/Isabel_Ang%C3%A9lica_de_Montmorency', 'https://es.wikipedia.org/wiki/Fran%C3%A7ois_de_Montmorency-Bouteville', 'https://es.wikipedia.org/wiki/Noble', 'https://es.wikipedia.org/wiki/Antiguo_R%C3%A9gimen']",NOK - short path at /wiki/Antiguo_R%C3%A9gimen (last idx: 3).
/wiki/Xenocerini,10.0,"['https://es.wikipedia.org/wiki/Xenocerini', 'https://es.wikipedia.org/wiki/Cole%C3%B3pteros', 'https://es.wikipedia.org/wiki/Orden_(biolog%C3%ADa)']",OK - short path at /wiki/Orden_(biolog%C3%ADa) (last idx: 2).
/wiki/Bruno_Osimo,10.0,"['https://es.wikipedia.org/wiki/Bruno_Osimo', 'https://es.wikipedia.org/wiki/Te%C3%B3rico_de_la_traducci%C3%B3n', 'https://es.wikipedia.org/wiki/Traducci%C3%B3n', 'https://es.wikipedia.org/wiki/Significado']",OK - short path at /wiki/Significado (last idx: 3).
/wiki/Schuyler_(Virginia),17.0,"['https://es.wikipedia.org/wiki/Schuyler_(Virginia)', 'https://es.wikipedia.org/wiki/Lugar_designado_por_el_censo']",OK - short path at /wiki/Lugar_designado_por_el_censo (last idx: 1).
/wiki/Adonis_flammea,8.0,"['https://es.wikipedia.org/wiki/Adonis_flammea', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Templo_de_Papeete,12.0,"['https://es.wikipedia.org/wiki/Templo_de_Papeete', 'https://es.wikipedia.org/wiki/Templo_(SUD)', 'https://es.wikipedia.org/wiki/Cristianismo']",OK - short path at /wiki/Cristianismo (last idx: 2).
/wiki/Keppy_Ekpenyong,14.0,"['https://es.wikipedia.org/wiki/Keppy_Ekpenyong', 'https://es.wikipedia.org/wiki/Nigeria', 'https://es.wikipedia.org/wiki/%C3%81frica_occidental']",OK - short path at /wiki/%C3%81frica_occidental (last idx: 2).
/wiki/Jean_Gilbert,19.0,"['https://es.wikipedia.org/wiki/Jean_Gilbert', 'https://es.wikipedia.org/wiki/Hamburgo', 'https://es.wikipedia.org/wiki/Ciudad-Estado#Ciudades_como_estados_miembros_de_una_federación', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 3).
/wiki/Anexo:Temporada_2018-19_del_Club_Almagro,14.0,"['https://es.wikipedia.org/wiki/Anexo:Temporada_2018-19_del_Club_Almagro', 'https://es.wikipedia.org/wiki/Club_Almagro', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 2).
/wiki/Te_doy_mis_ojos,13.0,"['https://es.wikipedia.org/wiki/Te_doy_mis_ojos', 'https://es.wikipedia.org/wiki/Pel%C3%ADcula']",OK - short path at /wiki/Pel%C3%ADcula (last idx: 1).
/wiki/Ane_Brun,-1.0,"['https://es.wikipedia.org/wiki/Ane_Brun', 'https://es.wikipedia.org/wiki/Manifiesto', 'https://es.wikipedia.org/wiki/Declaraci%C3%B3n_de_derechos', 'https://es.wikipedia.org/wiki/Derechos']",NOK - short path at /wiki/Derechos (last idx: 3).
/wiki/Neorupilia_ornata,10.0,"['https://es.wikipedia.org/wiki/Neorupilia_ornata', 'https://es.wikipedia.org/wiki/Insecta', 'https://es.wikipedia.org/wiki/Clase_(biolog%C3%ADa)']",OK - short path at /wiki/Clase_(biolog%C3%ADa) (last idx: 2).
/wiki/Venetik%C3%B3,18.0,"['https://es.wikipedia.org/wiki/Venetik%C3%B3', 'https://es.wikipedia.org/wiki/Mesenia', 'https://es.wikipedia.org/wiki/Unidades_perif%C3%A9ricas_de_Grecia', 'https://es.wikipedia.org/wiki/Plan_Cal%C3%ADcrates', 'https://es.wikipedia.org/wiki/Ley', 'https://es.wikipedia.org/wiki/Norma_jur%C3%ADdica']",OK - short path at /wiki/Norma_jur%C3%ADdica (last idx: 5).
/wiki/Lemniscia_(animal),8.0,"['https://es.wikipedia.org/wiki/Lemniscia_(animal)', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/PARC,-1.0,"['https://es.wikipedia.org/wiki/PARC', 'https://es.wikipedia.org/wiki/Parcas', 'https://es.wikipedia.org/wiki/Mitolog%C3%ADa_romana', 'https://es.wikipedia.org/wiki/Mitolog%C3%ADa', 'https://es.wikipedia.org/wiki/Relatos', 'https://es.wikipedia.org/wiki/Narraci%C3%B3n', 'https://es.wikipedia.org/wiki/Relato']",NOK - looped at /wiki/Narraci%C3%B3n (link idx: 5; last idx: 6)
/wiki/Quinto_Marcio_Rex_(c%C3%B3nsul_68_a._C.),18.0,"['https://es.wikipedia.org/wiki/Quinto_Marcio_Rex_(c%C3%B3nsul_68_a._C.)', 'https://es.wikipedia.org/wiki/Antigua_Roma']",OK - short path at /wiki/Antigua_Roma (last idx: 1).
/wiki/Abu_Bakr_Muhammad_ibn_Yahya_al-Suli,16.0,"['https://es.wikipedia.org/wiki/Abu_Bakr_Muhammad_ibn_Yahya_al-Suli', 'https://es.wikipedia.org/wiki/Califato_Abas%C3%AD', 'https://es.wikipedia.org/wiki/Dinast%C3%ADa', 'https://es.wikipedia.org/wiki/Sucesi%C3%B3n_por_causa_de_muerte', 'https://es.wikipedia.org/wiki/Derecho_civil', 'https://es.wikipedia.org/wiki/Derecho']",OK - short path at /wiki/Derecho (last idx: 5).
/wiki/Pueblo_Espa%C3%B1ol_de_Barcelona,18.0,"['https://es.wikipedia.org/wiki/Pueblo_Espa%C3%B1ol_de_Barcelona', 'https://es.wikipedia.org/wiki/Montjuic_(Barcelona)', 'https://es.wikipedia.org/wiki/Barcelona']",OK - short path at /wiki/Barcelona (last idx: 2).
/wiki/Expectativas_adaptativas,-1.0,"['https://es.wikipedia.org/wiki/Expectativas_adaptativas', 'https://es.wikipedia.org/wiki/Econom%C3%ADa']",NOK - short path at /wiki/Econom%C3%ADa (last idx: 1).
/wiki/FC_CSKA_1948_Sofia,-1.0,"['https://es.wikipedia.org/wiki/FC_CSKA_1948_Sofia', 'https://es.wikipedia.org/wiki/Club_de_f%C3%BAtbol']",NOK - short path at /wiki/Club_de_f%C3%BAtbol (last idx: 1).
/wiki/Pohorje,15.0,"['https://es.wikipedia.org/wiki/Pohorje', 'https://es.wikipedia.org/wiki/Cordillera']",OK - short path at /wiki/Cordillera (last idx: 1).
/wiki/Tuila%27epa_Sailele_Malielegaoi,-1.0,"['https://es.wikipedia.org/wiki/Tuila%27epa_Sailele_Malielegaoi', 'https://es.wikipedia.org/wiki/Economista']",NOK - short path at /wiki/Economista (last idx: 1).
/wiki/Bosque_nacional_William_B._Bankhead,17.0,"['https://es.wikipedia.org/wiki/Bosque_nacional_William_B._Bankhead', 'https://es.wikipedia.org/wiki/Bosque_nacional_de_los_Estados_Unidos', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Fadzil_Noor,12.0,"['https://es.wikipedia.org/wiki/Fadzil_Noor', 'https://es.wikipedia.org/wiki/Ulema', 'https://es.wikipedia.org/wiki/Islam', 'https://es.wikipedia.org/wiki/Religi%C3%B3n']",OK - short path at /wiki/Religi%C3%B3n (last idx: 3).
